/Xlib5/XChangeProperty	9	UNTESTED
/Xlib5/XConvertSelection	1	PASS
/Xlib5/XConvertSelection	2	PASS
/Xlib5/XConvertSelection	3	PASS
/Xlib5/XConvertSelection	4	PASS
/Xlib5/XConvertSelection	5	PASS
/Xlib5/XDeleteProperty	1	PASS
/Xlib5/XDeleteProperty	2	PASS
/Xlib5/XDeleteProperty	3	PASS
/Xlib5/XDeleteProperty	4	PASS
/Xlib5/XGetAtomName	1	PASS
/Xlib5/XGetAtomName	2	PASS
/Xlib5/XGetGeometry	1	PASS
/Xlib5/XGetGeometry	2	PASS
/Xlib5/XGetGeometry	3	PASS
/Xlib5/XGetGeometry	4	PASS
/Xlib5/XGetSelectionOwner	1	PASS
/Xlib5/XGetSelectionOwner	2	PASS
/Xlib5/XGetSelectionOwner	3	PASS
/Xlib5/XGetWindowAttributes	1	PASS
/Xlib5/XGetWindowAttributes	2	UNTESTED
/Xlib5/XGetWindowAttributes	3	PASS
/Xlib5/XGetWindowProperty	1	PASS
/Xlib5/XGetWindowProperty	10	PASS
/Xlib5/XGetWindowProperty	2	PASS
/Xlib5/XGetWindowProperty	3	PASS
/Xlib5/XGetWindowProperty	4	PASS
/Xlib5/XGetWindowProperty	5	PASS
/Xlib5/XGetWindowProperty	6	PASS
/Xlib5/XGetWindowProperty	7	PASS
/Xlib5/XGetWindowProperty	8	PASS
/Xlib5/XGetWindowProperty	9	PASS
/Xlib5/XInternAtom	1	PASS
/Xlib5/XInternAtom	2	PASS
/Xlib5/XInternAtom	3	PASS
/Xlib5/XInternAtom	4	PASS
/Xlib5/XInternAtom	5	PASS
/Xlib5/XInternAtom	6	FAIL
/Xlib5/XInternAtom	7	UNTESTED
/Xlib5/XInternAtom	8	PASS
/Xlib5/XListProperties	1	PASS
/Xlib5/XListProperties	2	PASS
/Xlib5/XListProperties	3	PASS
/Xlib5/XQueryPointer	1	PASS
/Xlib5/XQueryPointer	2	UNSUPPORTED
/Xlib5/XQueryPointer	3	PASS
/Xlib5/XQueryPointer	4	PASS
/Xlib5/XQueryPointer	5	UNTESTED
/Xlib5/XQueryPointer	6	PASS
/Xlib5/XQueryTree	1	PASS
/Xlib5/XQueryTree	2	PASS
/Xlib5/XQueryTree	3	PASS
/Xlib5/XRotateWindowProperties	1	PASS
/Xlib5/XRotateWindowProperties	2	PASS
/Xlib5/XRotateWindowProperties	3	PASS
/Xlib5/XRotateWindowProperties	4	PASS
/Xlib5/XRotateWindowProperties	5	PASS
/Xlib5/XRotateWindowProperties	6	PASS
/Xlib5/XSetSelectionOwner	1	PASS
/Xlib5/XSetSelectionOwner	2	PASS
/Xlib5/XSetSelectionOwner	3	PASS
/Xlib5/XSetSelectionOwner	4	PASS
/Xlib5/XSetSelectionOwner	5	PASS
/Xlib5/XSetSelectionOwner	6	PASS
/Xlib5/XSetSelectionOwner	7	UNTESTED
/Xlib5/XSetSelectionOwner	8	PASS
/Xlib5/XSetSelectionOwner	9	PASS
/Xlib5/XTranslateCoordinates	1	PASS
/Xlib5/XTranslateCoordinates	2	UNSUPPORTED
/Xlib5/XTranslateCoordinates	3	PASS
/Xlib5/XTranslateCoordinates	4	PASS
/Xlib5/XTranslateCoordinates	5	PASS
/Xlib6/XCreateFontCursor	1	UNTESTED
/Xlib6/XCreateFontCursor	2	PASS
/Xlib6/XCreateFontCursor	3	UNTESTED
/Xlib6/XCreateGlyphCursor	1	UNTESTED
/Xlib6/XCreateGlyphCursor	10	UNTESTED
/Xlib6/XCreateGlyphCursor	11	UNTESTED
/Xlib6/XCreateGlyphCursor	12	UNTESTED
/Xlib6/XCreateGlyphCursor	13	UNTESTED
/Xlib6/XCreateGlyphCursor	14	UNTESTED
/Xlib6/XCreateGlyphCursor	15	PASS
/Xlib6/XCreateGlyphCursor	16	PASS
/Xlib6/XCreateGlyphCursor	17	PASS
/Xlib6/XCreateGlyphCursor	2	UNTESTED
/Xlib6/XCreateGlyphCursor	3	UNTESTED
/Xlib6/XCreateGlyphCursor	4	UNTESTED
/Xlib6/XCreateGlyphCursor	5	UNTESTED
/Xlib6/XCreateGlyphCursor	6	UNTESTED
/Xlib6/XCreateGlyphCursor	7	UNTESTED
/Xlib6/XCreateGlyphCursor	8	UNTESTED
/Xlib6/XCreateGlyphCursor	9	UNTESTED
/Xlib6/XCreatePixmap	1	PASS
/Xlib6/XCreatePixmap	2	PASS
/Xlib6/XCreatePixmap	3	PASS
/Xlib6/XCreatePixmap	4	PASS
/Xlib6/XCreatePixmap	5	UNTESTED
/Xlib6/XCreatePixmap	6	PASS
/Xlib6/XCreatePixmapCursor	1	UNTESTED
/Xlib6/XCreatePixmapCursor	10	PASS
/Xlib6/XCreatePixmapCursor	11	PASS
/Xlib6/XCreatePixmapCursor	12	UNTESTED
/Xlib6/XCreatePixmapCursor	13	PASS
/Xlib6/XCreatePixmapCursor	2	UNTESTED
/Xlib6/XCreatePixmapCursor	3	UNTESTED
/Xlib6/XCreatePixmapCursor	4	UNTESTED
/Xlib6/XCreatePixmapCursor	5	UNTESTED
/Xlib6/XCreatePixmapCursor	6	UNTESTED
/Xlib6/XCreatePixmapCursor	7	UNTESTED
/Xlib6/XCreatePixmapCursor	8	PASS
/Xlib6/XCreatePixmapCursor	9	PASS
/Xlib6/XFreeCursor	1	UNTESTED
/Xlib6/XFreeCursor	2	UNTESTED
/Xlib6/XFreeCursor	3	PASS
/Xlib6/XFreePixmap	1	PASS
/Xlib6/XFreePixmap	2	PASS
/Xlib6/XFreePixmap	3	PASS
/Xlib6/XQueryBestCursor	1	UNTESTED
/Xlib6/XQueryBestCursor	2	PASS
/Xlib6/XRecolorCursor	1	UNTESTED
/Xlib6/XRecolorCursor	2	UNTESTED
/Xlib6/XRecolorCursor	3	PASS
/Xlib7/XAllocColor	1	PASS
/Xlib7/XAllocColor	2	PASS
/Xlib7/XAllocColor	3	PASS
/Xlib7/XAllocColor	4	PASS
/Xlib7/XAllocColor	5	UNTESTED
/Xlib7/XAllocColorCells	1	PASS
/Xlib7/XAllocColorCells	2	PASS
/Xlib7/XAllocColorCells	3	UNSUPPORTED
/Xlib7/XAllocColorCells	4	PASS
/Xlib7/XAllocColorCells	5	UNSUPPORTED
/Xlib7/XAllocColorCells	6	PASS
/Xlib7/XAllocColorCells	7	PASS
/Xlib7/XAllocColorCells	8	PASS
/Xlib7/XAllocColorCells	9	PASS
/Xlib7/XAllocColorPlanes	1	PASS
/Xlib7/XAllocColorPlanes	2	PASS
/Xlib7/XAllocColorPlanes	3	PASS
/Xlib7/XAllocColorPlanes	4	PASS
/Xlib7/XAllocColorPlanes	5	PASS
/Xlib7/XAllocColorPlanes	6	PASS
/Xlib7/XAllocColorPlanes	7	PASS
/Xlib7/XAllocNamedColor	1	PASS
/Xlib7/XAllocNamedColor	2	PASS
/Xlib7/XAllocNamedColor	3	PASS
/Xlib7/XAllocNamedColor	4	PASS
/Xlib7/XAllocNamedColor	5	PASS
/Xlib7/XAllocNamedColor	6	UNTESTED
/Xlib7/XCopyColormapAndFree	1	PASS
/Xlib7/XCopyColormapAndFree	2	PASS
/Xlib7/XCopyColormapAndFree	3	PASS
/Xlib7/XCopyColormapAndFree	4	UNTESTED
/Xlib7/XCopyColormapAndFree	5	PASS
/Xlib7/XCreateColormap	1	PASS
/Xlib7/XCreateColormap	10	PASS
/Xlib7/XCreateColormap	11	PASS
/Xlib7/XCreateColormap	12	PASS
/Xlib7/XCreateColormap	13	UNTESTED
/Xlib7/XCreateColormap	2	UNTESTED
/Xlib7/XCreateColormap	3	PASS
/Xlib7/XCreateColormap	4	PASS
/Xlib7/XCreateColormap	5	UNSUPPORTED
/Xlib7/XCreateColormap	6	PASS
/Xlib7/XCreateColormap	7	PASS
/Xlib7/XCreateColormap	8	PASS
/Xlib7/XCreateColormap	9	UNTESTED
/Xlib7/XFreeColormap	1	PASS
/Xlib7/XFreeColormap	2	PASS
/Xlib7/XFreeColormap	3	UNRESOLVED
/Xlib7/XFreeColormap	4	PASS
/Xlib7/XFreeColormap	5	PASS
/Xlib7/XFreeColors	1	PASS
/Xlib7/XFreeColors	2	PASS
/Xlib7/XFreeColors	3	PASS
/Xlib7/XFreeColors	4	PASS
/Xlib7/XFreeColors	5	PASS
/Xlib7/XFreeColors	6	FAIL
/Xlib7/XFreeColors	7	PASS
/Xlib7/XFreeColors	8	PASS
/Xlib7/XFreeColors	9	FAIL
/Xlib7/XLookupColor	1	PASS
/Xlib7/XLookupColor	2	PASS
/Xlib7/XLookupColor	3	PASS
/Xlib7/XLookupColor	4	PASS
/Xlib7/XParseColor	1	UNTESTED
/Xlib7/XParseColor	10	PASS
/Xlib7/XParseColor	2	PASS
/Xlib7/XParseColor	3	PASS
/Xlib7/XParseColor	4	PASS
/Xlib7/XParseColor	5	PASS
/Xlib7/XParseColor	6	PASS
/Xlib7/XParseColor	7	PASS
/Xlib7/XParseColor	8	PASS
/Xlib7/XParseColor	9	PASS
/Xlib7/XQueryColor	1	PASS
/Xlib7/XQueryColor	2	PASS
/Xlib7/XQueryColor	3	FAIL
/Xlib7/XQueryColors	1	PASS
/Xlib7/XQueryColors	2	FAIL
/Xlib7/XQueryColors	3	FAIL
/Xlib7/XStoreColor	1	PASS
/Xlib7/XStoreColor	2	PASS
/Xlib7/XStoreColor	3	UNTESTED
/Xlib7/XStoreColor	4	PASS
/Xlib7/XStoreColor	5	PASS
/Xlib7/XStoreColor	6	PASS
/Xlib7/XStoreColor	7	UNTESTED
/Xlib7/XStoreColor	8	PASS
/Xlib7/XStoreColors	1	PASS
/Xlib7/XStoreColors	2	PASS
/Xlib7/XStoreColors	3	UNTESTED
/Xlib7/XStoreColors	4	PASS
/Xlib7/XStoreColors	5	PASS
/Xlib7/XStoreColors	6	PASS
/Xlib7/XStoreColors	7	PASS
/Xlib7/XStoreColors	8	UNTESTED
/Xlib7/XStoreColors	9	PASS
/Xlib7/XStoreNamedColor	1	PASS
/Xlib7/XStoreNamedColor	2	PASS
/Xlib7/XStoreNamedColor	3	PASS
/Xlib7/XStoreNamedColor	4	PASS
/Xlib7/XStoreNamedColor	5	PASS
/Xlib7/XStoreNamedColor	6	PASS
/Xlib7/XStoreNamedColor	7	PASS
/Xlib7/XStoreNamedColor	8	UNTESTED
/Xlib7/XStoreNamedColor	9	UNTESTED
/Xlib7/XcmsAddColorSpace	1	PASS
/Xlib7/XcmsAddFunctionSet	1	PASS
/Xlib7/XcmsAllocColor	1	UNSUPPORTED
/Xlib7/XcmsAllocColor	2	UNSUPPORTED
/Xlib7/XcmsAllocNamedColor	1	PASS
/Xlib7/XcmsAllocNamedColor	2	PASS
/Xlib7/XcmsCCCOfColormap	1	PASS
/Xlib7/XcmsCIELabQueryMaxC	1	PASS
/Xlib7/XcmsCIELabQueryMaxL	1	PASS
/Xlib7/XcmsCIELabQueryMaxLC	1	PASS
/Xlib7/XcmsCIELabQueryMinL	1	PASS
/Xlib7/XcmsCIELuvQueryMaxC	1	PASS
/Xlib7/XcmsCIELuvQueryMaxL	1	PASS
/Xlib7/XcmsCIELuvQueryMaxLC	1	PASS
/Xlib7/XcmsCIELuvQueryMinL	1	PASS
/Xlib7/XcmsClientWhitePointOfCCC	1	PASS
/Xlib7/XcmsConversionProc	1	PASS
/Xlib7/XcmsConversionProc	2	PASS
/Xlib7/XcmsConversionProc	3	PASS
/Xlib7/XcmsConversionProc	4	PASS
/Xlib7/XcmsConversionProc	5	PASS
/Xlib7/XcmsConversionProc	6	PASS
/Xlib7/XcmsConversionProc	7	PASS
/Xlib7/XcmsConversionProc	8	PASS
/Xlib7/XcmsConversionProc	9	PASS
/Xlib7/XcmsConversionProc2	1	PASS
/Xlib7/XcmsConversionProc2	2	PASS
/Xlib7/XcmsConversionProc2	3	PASS
/Xlib7/XcmsConversionProc2	4	PASS
/Xlib7/XcmsConvertColors	1	PASS
/Xlib7/XcmsCreateCCC	1	PASS
/Xlib7/XcmsDefaultCCC	1	PASS
/Xlib7/XcmsDisplayOfCCC	1	PASS
/Xlib7/XcmsFormatOfPrefix	1	PASS
/Xlib7/XcmsFormatOfPrefix	2	PASS
/Xlib7/XcmsFreeCCC	1	PASS
/Xlib7/XcmsLookupColor	1	PASS
/Xlib7/XcmsPrefixOfFormat	1	PASS
/Xlib7/XcmsQueryBlack	1	PASS
/Xlib7/XcmsQueryBlue	1	PASS
/Xlib7/XcmsQueryColor	1	UNSUPPORTED
/Xlib7/XcmsQueryColors	1	UNSUPPORTED
/Xlib7/XcmsQueryColors	2	UNSUPPORTED
/Xlib7/XcmsQueryColors	3	UNSUPPORTED
/Xlib7/XcmsQueryGreen	1	PASS
/Xlib7/XcmsQueryRed	1	PASS
/Xlib7/XcmsQueryWhite	1	PASS
/Xlib7/XcmsScreenNumberOfCCC	1	PASS
/Xlib7/XcmsScreenWhitePointOfCCC	1	PASS
/Xlib7/XcmsSetWhiteAdjustProc	1	PASS
/Xlib7/XcmsSetWhiteAdjustProc	2	PASS
/Xlib7/XcmsSetWhiteAdjustProc	3	PASS
/Xlib7/XcmsSetWhitePoint	1	PASS
/Xlib7/XcmsStoreColor	1	PASS
/Xlib7/XcmsStoreColor	2	PASS
/Xlib7/XcmsStoreColor	3	PASS
/Xlib7/XcmsStoreColor	4	PASS
/Xlib7/XcmsStoreColors	1	PASS
/Xlib7/XcmsStoreColors	2	PASS
/Xlib7/XcmsStoreColors	3	PASS
/Xlib7/XcmsStoreColors	4	PASS
/Xlib7/XcmsTekHVCQueryMaxC	1	PASS
/Xlib7/XcmsTekHVCQueryMaxV	1	PASS
/Xlib7/XcmsTekHVCQueryMaxVC	1	PASS
/Xlib7/XcmsTekHVCQueryMaxVSamples	1	PASS
/Xlib7/XcmsTekHVCQueryMinV	1	PASS
/Xlib7/XcmsVisualOfCCC	1	PASS
/Xlib8/XChangeGC	1	PASS
/Xlib8/XChangeGC	10	UNSUPPORTED
/Xlib8/XChangeGC	11	PASS
/Xlib8/XChangeGC	12	UNSUPPORTED
/Xlib8/XChangeGC	13	PASS
/Xlib8/XChangeGC	14	UNSUPPORTED
/Xlib8/XChangeGC	15	PASS
/Xlib8/XChangeGC	16	PASS
/Xlib8/XChangeGC	17	PASS
/Xlib8/XChangeGC	18	PASS
/Xlib8/XChangeGC	19	PASS
/Xlib8/XChangeGC	2	PASS
/Xlib8/XChangeGC	20	PASS
/Xlib8/XChangeGC	21	PASS
/Xlib8/XChangeGC	22	PASS
/Xlib8/XChangeGC	23	PASS
/Xlib8/XChangeGC	24	PASS
/Xlib8/XChangeGC	25	PASS
/Xlib8/XChangeGC	3	PASS
/Xlib8/XChangeGC	4	PASS
/Xlib8/XChangeGC	5	PASS
/Xlib8/XChangeGC	6	PASS
/Xlib8/XChangeGC	7	PASS
/Xlib8/XChangeGC	8	PASS
/Xlib8/XChangeGC	9	PASS
/Xlib8/XCopyGC	1	PASS
/Xlib8/XCopyGC	2	UNTESTED
/Xlib8/XCopyGC	3	PASS
/Xlib8/XCopyGC	4	UNSUPPORTED
/Xlib8/XCopyGC	5	PASS
/Xlib8/XCreateGC	1	PASS
/Xlib8/XCreateGC	10	PASS
/Xlib8/XCreateGC	11	UNSUPPORTED
/Xlib8/XCreateGC	12	PASS
/Xlib8/XCreateGC	13	UNSUPPORTED
/Xlib8/XCreateGC	14	PASS
/Xlib8/XCreateGC	15	UNSUPPORTED
/Xlib8/XCreateGC	16	PASS
/Xlib8/XCreateGC	17	PASS
/Xlib8/XCreateGC	18	PASS
/Xlib8/XCreateGC	19	PASS
/Xlib8/XCreateGC	2	PASS
/Xlib8/XCreateGC	20	PASS
/Xlib8/XCreateGC	21	PASS
/Xlib8/XCreateGC	22	PASS
/Xlib8/XCreateGC	23	PASS
/Xlib8/XCreateGC	24	PASS
/Xlib8/XCreateGC	25	PASS
/Xlib8/XCreateGC	26	PASS
/Xlib8/XCreateGC	3	PASS
/Xlib8/XCreateGC	4	UNTESTED
/Xlib8/XCreateGC	5	PASS
/Xlib8/XCreateGC	6	PASS
/Xlib8/XCreateGC	7	PASS
/Xlib8/XCreateGC	8	PASS
/Xlib8/XCreateGC	9	PASS
/Xlib8/XFlushGC	1	PASS
/Xlib8/XFlushGC	2	PASS
/Xlib8/XFreeGC	1	PASS
/Xlib8/XFreeGC	2	PASS
/Xlib8/XGContextFromGC	1	PASS
/Xlib8/XGetGCValues	1	PASS
/Xlib8/XGetGCValues	2	PASS
/Xlib8/XGetGCValues	3	PASS
/Xlib8/XQueryBestSize	1	PASS
/Xlib8/XQueryBestSize	2	PASS
/Xlib8/XQueryBestSize	3	PASS
/Xlib8/XQueryBestSize	4	PASS
/Xlib8/XQueryBestSize	5	PASS
/Xlib8/XQueryBestSize	6	PASS
/Xlib8/XQueryBestSize	7	PASS
/Xlib8/XQueryBestStipple	1	PASS
/Xlib8/XQueryBestStipple	2	PASS
/Xlib8/XQueryBestStipple	3	PASS
/Xlib8/XQueryBestTile	1	PASS
/Xlib8/XQueryBestTile	2	PASS
/Xlib8/XQueryBestTile	3	PASS
/Xlib8/XSetArcMode	1	PASS
/Xlib8/XSetArcMode	2	UNTESTED
/Xlib8/XSetArcMode	3	PASS
/Xlib8/XSetArcMode	4	PASS
/Xlib8/XSetBackground	1	PASS
/Xlib8/XSetBackground	2	UNTESTED
/Xlib8/XSetBackground	3	PASS
/Xlib8/XSetClipMask	1	PASS
/Xlib8/XSetClipMask	2	PASS
/Xlib8/XSetClipMask	3	UNTESTED
/Xlib8/XSetClipMask	4	PASS
/Xlib8/XSetClipMask	5	UNSUPPORTED
/Xlib8/XSetClipMask	6	PASS
/Xlib8/XSetClipMask	7	PASS
/Xlib8/XSetClipOrigin	1	PASS
/Xlib8/XSetClipOrigin	2	UNTESTED
/Xlib8/XSetClipOrigin	3	PASS
/Xlib8/XSetClipRectangles	1	PASS
/Xlib8/XSetClipRectangles	2	UNTESTED
/Xlib8/XSetClipRectangles	3	PASS
/Xlib8/XSetClipRectangles	4	PASS
/Xlib8/XSetClipRectangles	5	PASS
/Xlib8/XSetClipRectangles	6	PASS
/Xlib8/XSetClipRectangles	7	UNTESTED
/Xlib8/XSetClipRectangles	8	PASS
/Xlib8/XSetClipRectangles	9	PASS
/Xlib8/XSetDashes	1	PASS
/Xlib8/XSetDashes	2	FAIL
/Xlib8/XSetDashes	3	PASS
/Xlib8/XSetDashes	4	UNTESTED
/Xlib8/XSetDashes	5	PASS
/Xlib8/XSetDashes	6	PASS
/Xlib8/XSetDashes	7	PASS
/Xlib8/XSetFillRule	1	PASS
/Xlib8/XSetFillRule	2	UNTESTED
/Xlib8/XSetFillRule	3	PASS
/Xlib8/XSetFillRule	4	PASS
/Xlib8/XSetFillStyle	1	PASS
/Xlib8/XSetFillStyle	2	UNTESTED
/Xlib8/XSetFillStyle	3	PASS
/Xlib8/XSetFillStyle	4	PASS
/Xlib8/XSetFont	1	PASS
/Xlib8/XSetFont	2	UNTESTED
/Xlib8/XSetFont	3	PASS
/Xlib8/XSetFont	4	PASS
/Xlib8/XSetForeground	1	PASS
/Xlib8/XSetForeground	2	UNTESTED
/Xlib8/XSetForeground	3	PASS
/Xlib8/XSetFunction	1	PASS
/Xlib8/XSetFunction	2	UNTESTED
/Xlib8/XSetFunction	3	PASS
/Xlib8/XSetFunction	4	PASS
/Xlib8/XSetGraphicsExposures	1	PASS
/Xlib8/XSetGraphicsExposures	2	UNTESTED
/Xlib8/XSetGraphicsExposures	3	PASS
/Xlib8/XSetGraphicsExposures	4	PASS
/Xlib8/XSetLineAttributes	1	PASS
/Xlib8/XSetLineAttributes	2	UNTESTED
/Xlib8/XSetLineAttributes	3	PASS
/Xlib8/XSetLineAttributes	4	PASS
/Xlib8/XSetLineAttributes	5	PASS
/Xlib8/XSetLineAttributes	6	PASS
/Xlib8/XSetPlaneMask	1	PASS
/Xlib8/XSetPlaneMask	2	UNTESTED
/Xlib8/XSetPlaneMask	3	PASS
/Xlib8/XSetState	1	PASS
/Xlib8/XSetState	2	UNTESTED
/Xlib8/XSetState	3	PASS
/Xlib8/XSetState	4	PASS
/Xlib8/XSetStipple	1	PASS
/Xlib8/XSetStipple	2	UNSUPPORTED
/Xlib8/XSetStipple	3	PASS
/Xlib8/XSetStipple	4	UNTESTED
/Xlib8/XSetStipple	5	PASS
/Xlib8/XSetStipple	6	PASS
/Xlib8/XSetSubwindowMode	1	PASS
/Xlib8/XSetSubwindowMode	2	UNTESTED
/Xlib8/XSetSubwindowMode	3	PASS
/Xlib8/XSetSubwindowMode	4	PASS
/Xlib8/XSetTSOrigin	1	PASS
/Xlib8/XSetTSOrigin	2	UNTESTED
/Xlib8/XSetTSOrigin	3	PASS
/Xlib8/XSetTile	1	PASS
/Xlib8/XSetTile	2	UNSUPPORTED
/Xlib8/XSetTile	3	PASS
/Xlib8/XSetTile	4	UNTESTED
/Xlib8/XSetTile	5	PASS
/Xlib8/XSetTile	6	PASS
/Xlib9/XClearArea	1	PASS
/Xlib9/XClearArea	10	PASS
/Xlib9/XClearArea	11	PASS
/Xlib9/XClearArea	2	PASS
/Xlib9/XClearArea	3	PASS
/Xlib9/XClearArea	4	PASS
/Xlib9/XClearArea	5	NOTINUSE
/Xlib9/XClearArea	6	PASS
/Xlib9/XClearArea	7	PASS
/Xlib9/XClearArea	8	PASS
/Xlib9/XClearArea	9	PASS
/Xlib9/XClearWindow	1	PASS
/Xlib9/XClearWindow	2	PASS
/Xlib9/XClearWindow	3	NOTINUSE
/Xlib9/XClearWindow	4	PASS
/Xlib9/XClearWindow	5	PASS
/Xlib9/XClearWindow	6	PASS
/Xlib9/XClearWindow	7	PASS
/Xlib9/XCopyArea/XCopyArea	1	PASS
/Xlib9/XCopyArea/XCopyArea	10	PASS
/Xlib9/XCopyArea/XCopyArea	11	PASS
/Xlib9/XCopyArea/XCopyArea	12	PASS
/Xlib9/XCopyArea/XCopyArea	13	PASS
/Xlib9/XCopyArea/XCopyArea	14	PASS
/Xlib9/XCopyArea/XCopyArea	15	PASS
/Xlib9/XCopyArea/XCopyArea	16	PASS
/Xlib9/XCopyArea/XCopyArea	17	PASS
/Xlib9/XCopyArea/XCopyArea	18	PASS
/Xlib9/XCopyArea/XCopyArea	19	PASS
/Xlib9/XCopyArea/XCopyArea	2	PASS
/Xlib9/XCopyArea/XCopyArea	20	PASS
/Xlib9/XCopyArea/XCopyArea	21	PASS
/Xlib9/XCopyArea/XCopyArea	22	PASS
/Xlib9/XCopyArea/XCopyArea	23	PASS
/Xlib9/XCopyArea/XCopyArea	24	PASS
/Xlib9/XCopyArea/XCopyArea	25	FAIL
/Xlib9/XCopyArea/XCopyArea	26	PASS
/Xlib9/XCopyArea/XCopyArea	27	PASS
/Xlib9/XCopyArea/XCopyArea	28	PASS
/Xlib9/XCopyArea/XCopyArea	29	PASS
/Xlib9/XCopyArea/XCopyArea	3	PASS
/Xlib9/XCopyArea/XCopyArea	30	PASS
/Xlib9/XCopyArea/XCopyArea	31	PASS
/Xlib9/XCopyArea/XCopyArea	32	PASS
/Xlib9/XCopyArea/XCopyArea	33	PASS
/Xlib9/XCopyArea/XCopyArea	34	UNSUPPORTED
/Xlib9/XCopyArea/XCopyArea	35	PASS
/Xlib9/XCopyArea/XCopyArea	36	PASS
/Xlib9/XCopyArea/XCopyArea	4	PASS
/Xlib9/XCopyArea/XCopyArea	5	PASS
/Xlib9/XCopyArea/XCopyArea	6	PASS
/Xlib9/XCopyArea/XCopyArea	7	PASS
/Xlib9/XCopyArea/XCopyArea	8	PASS
/Xlib9/XCopyArea/XCopyArea	9	PASS
/Xlib9/XCopyPlane/XCopyPlane	1	PASS
/Xlib9/XCopyPlane/XCopyPlane	10	PASS
/Xlib9/XCopyPlane/XCopyPlane	11	PASS
/Xlib9/XCopyPlane/XCopyPlane	12	PASS
/Xlib9/XCopyPlane/XCopyPlane	13	PASS
/Xlib9/XCopyPlane/XCopyPlane	14	PASS
/Xlib9/XCopyPlane/XCopyPlane	15	PASS
/Xlib9/XCopyPlane/XCopyPlane	16	PASS
/Xlib9/XCopyPlane/XCopyPlane	17	PASS
/Xlib9/XCopyPlane/XCopyPlane	18	PASS
/Xlib9/XCopyPlane/XCopyPlane	19	PASS
/Xlib9/XCopyPlane/XCopyPlane	2	NOTINUSE
/Xlib9/XCopyPlane/XCopyPlane	20	PASS
/Xlib9/XCopyPlane/XCopyPlane	21	PASS
/Xlib9/XCopyPlane/XCopyPlane	22	PASS
/Xlib9/XCopyPlane/XCopyPlane	23	PASS
/Xlib9/XCopyPlane/XCopyPlane	24	PASS
/Xlib9/XCopyPlane/XCopyPlane	25	PASS
/Xlib9/XCopyPlane/XCopyPlane	26	PASS
/Xlib9/XCopyPlane/XCopyPlane	27	PASS
/Xlib9/XCopyPlane/XCopyPlane	28	PASS
/Xlib9/XCopyPlane/XCopyPlane	29	PASS
/Xlib9/XCopyPlane/XCopyPlane	3	PASS
/Xlib9/XCopyPlane/XCopyPlane	30	PASS
/Xlib9/XCopyPlane/XCopyPlane	31	FAIL
/Xlib9/XCopyPlane/XCopyPlane	32	PASS
/Xlib9/XCopyPlane/XCopyPlane	33	PASS
/Xlib9/XCopyPlane/XCopyPlane	34	PASS
/Xlib9/XCopyPlane/XCopyPlane	35	PASS
/Xlib9/XCopyPlane/XCopyPlane	36	PASS
/Xlib9/XCopyPlane/XCopyPlane	37	PASS
/Xlib9/XCopyPlane/XCopyPlane	38	PASS
/Xlib9/XCopyPlane/XCopyPlane	39	PASS
/Xlib9/XCopyPlane/XCopyPlane	4	PASS
/Xlib9/XCopyPlane/XCopyPlane	40	PASS
/Xlib9/XCopyPlane/XCopyPlane	41	UNSUPPORTED
/Xlib9/XCopyPlane/XCopyPlane	42	PASS
/Xlib9/XCopyPlane/XCopyPlane	43	PASS
/Xlib9/XCopyPlane/XCopyPlane	5	PASS
/Xlib9/XCopyPlane/XCopyPlane	6	PASS
/Xlib9/XCopyPlane/XCopyPlane	7	PASS
/Xlib9/XCopyPlane/XCopyPlane	8	PASS
/Xlib9/XCopyPlane/XCopyPlane	9	PASS
/Xlib9/XDrawArc/XDrawArc	1	PASS
/Xlib9/XDrawArc/XDrawArc	10	NOTINUSE
/Xlib9/XDrawArc/XDrawArc	100	PASS
/Xlib9/XDrawArc/XDrawArc	101	PASS
/Xlib9/XDrawArc/XDrawArc	102	UNSUPPORTED
/Xlib9/XDrawArc/XDrawArc	11	NOTINUSE
/Xlib9/XDrawArc/XDrawArc	12	PASS
/Xlib9/XDrawArc/XDrawArc	13	PASS
/Xlib9/XDrawArc/XDrawArc	14	PASS
/Xlib9/XDrawArc/XDrawArc	15	NOTINUSE
/Xlib9/XDrawArc/XDrawArc	16	PASS
/Xlib9/XDrawArc/XDrawArc	17	PASS
/Xlib9/XDrawArc/XDrawArc	18	PASS
/Xlib9/XDrawArc/XDrawArc	19	PASS
/Xlib9/XDrawArc/XDrawArc	2	NOTINUSE
/Xlib9/XDrawArc/XDrawArc	20	PASS
/Xlib9/XDrawArc/XDrawArc	21	PASS
/Xlib9/XDrawArc/XDrawArc	22	PASS
/Xlib9/XDrawArc/XDrawArc	23	PASS
/Xlib9/XDrawArc/XDrawArc	24	PASS
/Xlib9/XDrawArc/XDrawArc	25	PASS
/Xlib9/XDrawArc/XDrawArc	26	PASS
/Xlib9/XDrawArc/XDrawArc	27	PASS
/Xlib9/XDrawArc/XDrawArc	28	PASS
/Xlib9/XDrawArc/XDrawArc	29	PASS
/Xlib9/XDrawArc/XDrawArc	3	NOTINUSE
/Xlib9/XDrawArc/XDrawArc	30	PASS
/Xlib9/XDrawArc/XDrawArc	31	PASS
/Xlib9/XDrawArc/XDrawArc	32	PASS
/Xlib9/XDrawArc/XDrawArc	33	PASS
/Xlib9/XDrawArc/XDrawArc	34	PASS
